118596,0.009885814
123685,0.010640336
127279,0.0200581
30789,0.021236453
92820,0.0228746
153575,0.010296195
109098,0.51011693
116399,0.042990066
23554,0.15674661
146221,0.02825179
64467,0.07627111
141177,0.018879179
128701,0.022892518
18928,0.9749614
79270,0.03238439
127629,0.27987352
105272,0.20039335
160018,0.01031544
84540,0.015794722
54919,0.8792857
138467,0.15227073
186998,0.9875986
139987,0.027269747
74409,0.011041319
64397,0.031867195
33641,0.10049405
184491,0.016740073
39873,0.015621533
123039,0.23034139
174092,0.0784138
29645,0.07700197
91987,0.010336487
153502,0.9880822
44122,0.017483829
45476,0.040742487
127210,0.019910743
57050,0.04921475
138240,0.07969044
55657,0.017407713
81485,0.017545095
176245,0.6940525
119300,0.9870358
131105,0.018543363
96174,0.9876556
159166,0.013344314
53691,0.023766426
77660,0.018455518
15552,0.28275973
126849,0.013178727
56414,0.013824458
151775,0.9709905
61684,0.025751956
60587,0.98672754
93651,0.034357306
117663,0.98863727
149871,0.98042554
168490,0.02996111
158613,0.0120314555
141162,0.025864577
56135,0.037627902
190896,0.009975185
127441,0.018372348
54814,0.016283141
76935,0.0385889
127238,0.009658077
1052,0.8415451
143115,0.018627409
140776,0.034930218
127228,0.031165678
184218,0.67316157
194851,0.114430465
168056,0.011883917
117785,0.07517865
65263,0.98387897
96921,0.43253195
94826,0.05449287
93667,0.020129213
166204,0.031028526
189324,0.9877022
110996,0.22356227
149112,0.986416
124488,0.022171928
96181,0.022257091
172922,0.020509524
160006,0.13340612
71705,0.065009914
23026,0.01349255
56345,0.029768925
181398,0.5200953
104389,0.019597441
63925,0.010474907
107521,0.10283982
175681,0.127085
164177,0.011796933
78782,0.9817848
33449,0.8568115
127627,0.05125347
80791,0.016888015
162710,0.046032563
124587,0.061420187
177860,0.016037866
39675,0.16417132
42916,0.92356235
169103,0.063394025
104745,0.017385755
20067,0.028837416
34157,0.018263688
123994,0.0089512905
34651,0.17942965
37907,0.8879652
39497,0.030584022
34328,0.9571098
149293,0.11082528
56941,0.12313496
72225,0.9833456
64099,0.009874851
32834,0.047865238
187126,0.040128388
161924,0.9862679
20989,0.068223916
50935,0.009874036
131920,0.16712244
167207,0.9520164
32046,0.97993237
40861,0.016763132
76727,0.08507853
104805,0.047659308
73368,0.040600114
107606,0.030735925
65357,0.034752447
38731,0.018442893
65748,0.017301053
28376,0.06795893
41317,0.3849333
97379,0.9580922
149932,0.98329127
165185,0.069822274
161878,0.013866673
62487,0.20203419
183654,0.017575879
151192,0.02526697
110686,0.021512691
28775,0.014340299
53582,0.056243524
115725,0.39185217
156526,0.55808884
30788,0.02699567
184235,0.037363056
40833,0.9878213
47181,0.033395126
72011,0.03934234
157227,0.98471063
59176,0.18134627
29982,0.28997046
54640,0.9710174
7543,0.025852542
68380,0.010694781
75248,0.051424444
70958,0.986368
84687,0.02353964
167569,0.2638067
173897,0.020110039
38886,0.5252307
189583,0.041765116
69962,0.3148424
7996,0.14175263
1945,0.08171934
347,0.011526731
56301,0.9812918
167370,0.16995865
72010,0.017318418
195862,0.13570616
127281,0.101740256
124733,0.030700099
3182,0.947736
57062,0.12641346
155203,0.077778734
57035,0.29778704
73282,0.06434083
164120,0.035174318
21245,0.62829566
45336,0.76278937
30034,0.6122091
57034,0.19927064
37930,0.059789415
54595,0.9838117
146860,0.015624996
43717,0.0140184555
104649,0.31386888
169041,0.014347169
67483,0.9840419
148356,0.07873202
78794,0.096661195
7542,0.041648112
157883,0.044052023
179738,0.009995109
17075,0.05397619
44111,0.9775569
185121,0.022106335
108770,0.96997267
140204,0.03659385
63726,0.028848503
5929,0.10621165
121572,0.16674063
66046,0.02569923
162686,0.11031587
163727,0.26154703
167406,0.16196395
156597,0.012135177
188065,0.98758763
140158,0.057342514
31909,0.98464483
86749,0.020412922
173893,0.04953372
188937,0.04024275
111049,0.026403593
162744,0.020273412
54914,0.98016536
127370,0.0114906365
91991,0.016307082
120375,0.14081132
170338,0.030239055
126042,0.022281757
61631,0.028251262
56947,0.026004056
79268,0.023225307
78792,0.89241064
159449,0.05068974
76685,0.013715028
80792,0.02667579
180920,0.04800794
164174,0.09315088
97381,0.041072696
51372,0.03270401
133091,0.020632938
15553,0.040687926
153376,0.9876072
71823,0.020299867
121304,0.9874019
102074,0.26243016
127240,0.017635861
32311,0.98800117
121356,0.04153518
132045,0.055130318
131238,0.19893956
57067,0.015416957
45486,0.16229418
56549,0.016596004
147819,0.022134654
100883,0.04866926
54033,0.011711042
61363,0.010338071
157864,0.009717608
117786,0.049349736
127262,0.115186475
147945,0.027068945
50424,0.052530445
74468,0.0187019
194489,0.0105982525
117783,0.016062055
144019,0.9166931
148817,0.040574387
195343,0.049134232
48161,0.011093069
113441,0.9416143
47052,0.9844376
89690,0.03583326
80716,0.97903985
98941,0.9707925
122191,0.019873194
49408,0.9661322
65811,0.69267195
110913,0.03477397
101236,0.4954913
61496,0.01865876
44881,0.018268134
62602,0.020148167
35722,0.037595935
63693,0.021863783
5997,0.02261424
90338,0.010668821
58274,0.015891612
59765,0.017663963
123142,0.00964337
114627,0.06807877
80745,0.01103689
71121,0.027638339
89054,0.01567869
36596,0.9817391
189851,0.011696917
56367,0.044062525
11685,0.010337998
104501,0.10546335
160489,0.009977328
46348,0.02027255
180542,0.018334787
126333,0.024285726
117890,0.98767346
158598,0.021761103
43708,0.016203055
108697,0.98694885
90084,0.036496807
56958,0.025209501
169037,0.012609872
113355,0.039483804
187132,0.015673732
74514,0.9882383
96175,0.032958005
155285,0.010340071
31154,0.20035803
108355,0.060345195
80314,0.13447575
55240,0.018075865
34619,0.06476537
122063,0.03095572
42786,0.026879027
45910,0.017689705
14909,0.9858472
148652,0.010190843
148288,0.010641576
155296,0.013134232
149928,0.025584951
91032,0.13175298
102068,0.43621853
150947,0.029082341
58174,0.029495308
46225,0.10281394
150338,0.022086892
91286,0.033650745
39943,0.28799585
38303,0.9544485
90342,0.97783136
187075,0.034612752
21322,0.034434203
78922,0.060351297
156227,0.8355497
86748,0.08205053
39659,0.011902347
3187,0.9702571
95692,0.4410579
16837,0.026186906
162732,0.014851791
188701,0.9845137
118327,0.060033165
76904,0.018060721
31256,0.03846055
44569,0.081764296
87456,0.9882626
12699,0.019388681
79564,0.26714608
127360,0.051973198
112203,0.98366123
97973,0.9857265
66350,0.8242687
17136,0.06445285
176250,0.026707653
20988,0.9814672
172443,0.073937155
116847,0.031242115
105395,0.22068287
82539,0.9837494
164163,0.017121455
181400,0.08006541
87519,0.013351599
82905,0.024884516
55121,0.26712483
140710,0.012818179
73354,0.039045244
73082,0.016118195
67191,0.014990761
17147,0.017159257
52836,0.42866376
110916,0.06632937
128015,0.034745004
59445,0.014138882
15225,0.98423886
107224,0.18406585
173896,0.017883101
155048,0.06754065
148154,0.013435072
167403,0.05892678
38396,0.10515655
80793,0.014263011
63583,0.023943825
162693,0.0836192
104520,0.042387027
38888,0.00983853
44698,0.010484113
180530,0.017403636
140805,0.11323236
176247,0.04399499
169024,0.9884848
69091,0.022925226
74469,0.024770927
22863,0.04033261
63507,0.010538827
150328,0.053299554
86646,0.022919305
5996,0.028960453
33444,0.17972295
43778,0.94923776
94415,0.018092003
15226,0.015665246
165388,0.026533691
157915,0.06933834
18755,0.088133216
140350,0.13097939
75088,0.75149614
187129,0.0098069785
36735,0.17136244
81049,0.1384376
60033,0.028531237
104287,0.015265456
181232,0.9057935
65471,0.05923679
69106,0.03637823
93756,0.98629236
38732,0.019496387
89958,0.013272439
65337,0.095524415
111080,0.9237425
155229,0.9849102
159999,0.086661816
191911,0.060191534
109232,0.011373429
38279,0.009805524
157192,0.085681655
131032,0.047776423
56909,0.033265475
74848,0.010514357
78807,0.013351535
127251,0.058007002
76407,0.022542058
2537,0.9852756
113577,0.9884172
44109,0.96108735
191918,0.19346383
52170,0.07760829
113337,0.017643098
160427,0.9816595
171647,0.036128648
158782,0.12854266
136280,0.030844746
73392,0.8648299
190696,0.012162806
177300,0.08349783
69108,0.89397633
160538,0.017466199
148229,0.84117055
185762,0.009803432
155638,0.016412675
58240,0.04589934
100506,0.9706341
147863,0.010439869
37796,0.949542
102852,0.8003915
194488,0.027647808
42964,0.028156055
63695,0.028876744
148422,0.023842385
177140,0.040710434
157395,0.019808792
123297,0.28526995
177183,0.017532714
38392,0.016741721
98118,0.17418213
99225,0.05257345
91557,0.012658488
169157,0.016005196
87614,0.011367752
60639,0.00979522
91450,0.052080326
158597,0.2943517
108656,0.06584611
157393,0.011999371
151829,0.42215732
145275,0.015551014
90179,0.03029562
15792,0.040942658
34129,0.013822483
35027,0.98860896
104124,0.012746508
63756,0.02300171
98937,0.42716396
162450,0.01553023
147245,0.012112088
106859,0.08772209
121568,0.5452649
145484,0.012610365
30547,0.016211197
92824,0.031233825
17082,0.018283492
127180,0.051652215
104583,0.10736306
121364,0.01040659
187560,0.9231849
55110,0.029065192
103353,0.020599192
66591,0.01592471
26913,0.06639703
87618,0.11025887
155299,0.07143428
160017,0.021451449
62931,0.038164984
41503,0.026861377
176628,0.4036662
172439,0.18567714
90417,0.11531435
160526,0.06659141
81463,0.05748066
101459,0.89805394
127377,0.009943199
127356,0.009752899
142295,0.009811758
49085,0.023410676
39674,0.4770025
127844,0.023655474
147030,0.013919229
126846,0.00997834
112628,0.05722008
50498,0.5770975
97378,0.82579213
89445,0.64598536
146862,0.018565957
76441,0.47751835
62892,0.036968037
110378,0.03083326
167034,0.08496878
123996,0.019790487
173447,0.53365785
165184,0.018185053
172053,0.01120426
185127,0.028374894
185529,0.11431024
102080,0.041660182
194231,0.8881931
102934,0.016939146
41303,0.115114816
95033,0.98718995
50619,0.98865277
188955,0.14834322
136473,0.036815904
12704,0.20598133
11696,0.009786403
97739,0.014988177
124492,0.010060444
48409,0.32390428
171165,0.024486784
33542,0.8651641
22326,0.016569681
143963,0.0130368555
148872,0.9659625
164924,0.9850354
21601,0.98428625
132991,0.033730242
68376,0.023055961
113356,0.020224575
66155,0.017464867
52904,0.92105114
121208,0.009811707
168776,0.77259773
188699,0.98401433
97605,0.01418189
126666,0.98644143
191739,0.9449259
45487,0.36510003
89444,0.9889003
127640,0.025972258
178423,0.034321446
120806,0.104750335
173098,0.015630988
135718,0.033391327
188477,0.022838257
120807,0.049403228
39374,0.025673568
117503,0.009121504
58293,0.009554737
187653,0.2876744
101408,0.88494354
150166,0.019971978
39495,0.16443966
155119,0.011468527
80754,0.019322338
72241,0.044678282
165856,0.88954765
174276,0.9823737
162083,0.80641663
86639,0.011496497
72224,0.97901
39498,0.046249103
39933,0.018518649
52778,0.98708284
55172,0.19987187
186329,0.28159887
139767,0.024329986
42367,0.016323298
91559,0.01639838
91755,0.026049603
124586,0.029670782
58237,0.84849197
176028,0.29636526
75970,0.23889107
90082,0.039954815
105086,0.01777199
62066,0.017865866
79090,0.18085405
54920,0.90255314
148844,0.019244997
69105,0.8408791
26975,0.9866714
148034,0.03473263
141182,0.014710101
112187,0.014001954
178425,0.023001863
81837,0.5782083
188089,0.027822204
32859,0.016440118
142905,0.031537794
191484,0.0092273
143623,0.010839614
167091,0.020373503
56545,0.8744884
32511,0.1480504
184237,0.08143236
162753,0.018395295
128938,0.15564924
184354,0.11923207
172460,0.023143835
157381,0.1770192
185225,0.017767712
125556,0.016237639
191667,0.9748241
147538,0.9851082
112760,0.035133194
55098,0.15144306
88408,0.30181673
49811,0.9874329
103559,0.02904541
75972,0.03427194
127304,0.05319231
93647,0.03149682
110688,0.3025569
46346,0.053300716
54523,0.68643403
48603,0.084484674
121292,0.98484993
55511,0.039457228
165112,0.04190982
150856,0.06113654
155288,0.98311275
120368,0.15001404
192150,0.98823416
174029,0.72189194
49799,0.9657615
47194,0.012355199
170023,0.35739383
164377,0.018744562
81872,0.030063447
95028,0.009130748
113438,0.9551133
149455,0.03003258
43819,0.03749263
57613,0.83689266
40971,0.023056826
74847,0.033049844
48651,0.02488521
54575,0.9874352
54207,0.016119752
127961,0.020215346
51662,0.07060436
104586,0.015193009
55115,0.9880227
72762,0.023633951
38580,0.016986942
18049,0.9870184
75702,0.011877988
89284,0.98755425
147263,0.0952194
147894,0.04957426
172938,0.07886524
38682,0.08729959
20787,0.013945523
113318,0.031436387
127437,0.015223395
22132,0.056420222
155213,0.021686146
137150,0.15715255
73254,0.16883601
157280,0.17440216
55516,0.16232908
38642,0.010029102
144070,0.025263688
162696,0.014880765
66988,0.32875887
45991,0.06384728
37799,0.04188024
61027,0.009473561
56512,0.8427691
157223,0.023830336
170247,0.019427583
66105,0.09029913
17139,0.020849237
44206,0.019759238
45992,0.84522885
18930,0.96798587
56371,0.16682297
104388,0.036225583
139094,0.014917914
60576,0.094313614
56294,0.21078816
90090,0.018649459
110740,0.019092353
72213,0.98785186
16765,0.9885998
128712,0.03760704
178825,0.06534222
194366,0.04773916
127231,0.0147971865
54979,0.8883881
148326,0.036900423
165812,0.08153457
101885,0.98784095
120823,0.9411
146866,0.019942675
148314,0.41381386
145538,0.021773517
57048,0.024022091
191745,0.04403842
150165,0.13532607
113352,0.012999886
168107,0.2521138
157392,0.4168318
162488,0.021403726
108403,0.15161967
86728,0.009717053
37928,0.051441398
146699,0.9229741
159436,0.86093783
53703,0.98616034
135879,0.76443887
126850,0.033350762
34267,0.029475832
126158,0.02732633
191298,0.088613085
157726,0.9839371
169559,0.88281643
126828,0.020802742
169286,0.07994115
108761,0.98652005
98454,0.1718296
177784,0.63712335
67899,0.04466164
145480,0.051607296
128010,0.7711043
76726,0.017212074
166260,0.042830963
184271,0.08037445
181071,0.010273668
169625,0.022741016
86929,0.07571715
157371,0.98429215
95694,0.51013374
184191,0.16096455
113351,0.013571474
82271,0.030407144
59136,0.0238445
164923,0.019548528
3191,0.80604786
155114,0.019431746
191920,0.021179372
104542,0.06904053
159989,0.06423028
113325,0.009574965
51037,0.044745
42965,0.82800835
189844,0.027255427
155221,0.96538395
194304,0.06273146
32175,0.9803403
58403,0.01798557
168555,0.25474563
149041,0.11215238
77667,0.014835606
60585,0.034425166
103376,0.011920086
140198,0.06216178
55858,0.019938044
64208,0.020797089
113982,0.13040198
61237,0.013517409
155121,0.17711483
65247,0.081191
49803,0.97769976
153545,0.028113
47702,0.027301736
127340,0.029561184
194743,0.8374905
162558,0.9771328
127605,0.28339088
173866,0.97169566
46903,0.14918914
104936,0.0102538075
88225,0.087605566
162684,0.015754549
108358,0.10333748
80315,0.6141598
165998,0.019192763
56369,0.018308012
20785,0.08437633
59450,0.98583
164162,0.01919727
127610,0.05241905
73109,0.015593306
52879,0.9858641
96916,0.020034527
121887,0.9686516
143956,0.012248012
78797,0.9719497
1046,0.016850607
113324,0.012416638
15349,0.035627186
127376,0.016568476
156646,0.033953927
127635,0.024028262
189856,0.03572723
148101,0.054220684
32592,0.9860991
58557,0.093121685
94400,0.012059317
49410,0.7949584
190951,0.012569801
104575,0.024457032
38756,0.0257514
72261,0.11258861
156905,0.18947235
123125,0.013778171
56945,0.50661397
118768,0.018488128
2432,0.012723158
50054,0.059463862
25067,0.014412087
170260,0.3848348
191274,0.06613463
188465,0.060068503
99233,0.9866817
126334,0.5967697
187001,0.98886544
110694,0.018340709
122195,0.0492985
32587,0.98827296
131689,0.551942
141174,0.025430972
83058,0.22212127
64100,0.013721145
156196,0.010505044
185131,0.19915795
146191,0.018090563
173183,0.022441387
144059,0.022467524
55171,0.8165559
81487,0.017903076
90088,0.019350514
145551,0.041116063
161879,0.09169036
69081,0.9875031
39672,0.62012005
123689,0.009454563
55660,0.04987072
111103,0.97999465
78492,0.030424446
69086,0.44362426
7321,0.051462285
32797,0.537307
38274,0.054371167
72017,0.027993621
145482,0.07140788
156609,0.97053415
146858,0.048362248
186331,0.16386189
113576,0.64426345
146855,0.016105399
30838,0.039655525
18231,0.9887707
187656,0.5381826
121362,0.04396318
133494,0.38266194
113332,0.009402969
165285,0.045033596
17351,0.98462033
77669,0.035858452
42148,0.88247204
69528,0.15268043
146229,0.011698725
102867,0.037331462
82541,0.40178674
165281,0.010253076
164185,0.031052167
152985,0.041486137
59681,0.9851223
69760,0.04339013
63694,0.036089186
58647,0.014665453
103374,0.013545528
109377,0.017324764
191350,0.0340246
18230,0.987212
75966,0.9877516
144069,0.011714757
100271,0.9870149
43822,0.025073744
66047,0.037582427
376,0.027641797
32165,0.024974635
69087,0.95468616
180160,0.041053295
79686,0.01335114
146359,0.01929757
113148,0.016115027
127633,0.18260248
63232,0.020352794
167400,0.32248706
190701,0.24558155
194868,0.3541043
192600,0.8097293
164811,0.92783386
106560,0.10431036
69311,0.012490387
110124,0.016462384
25907,0.16627453
160040,0.021804888
127207,0.09115348
48263,0.01999043
101389,0.35426965
194368,0.15494306
161607,0.05085672
31040,0.022643968
155287,0.9887129
29872,0.35642877
50055,0.025815748
62258,0.016196018
123303,0.026618868
124688,0.039484274
115415,0.024753377
2534,0.013263842
163327,0.0241554
164166,0.027544433
156666,0.8184106
72947,0.98496604
127275,0.010639939
107523,0.054349348
16007,0.044349954
